reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
3638,136.0225141,Private room,FALSE,2,9,94,1,0.380194694,0.293230616,lisbon
3639,136.0225141,Private room,FALSE,2,10,93,1,0.469011541,0.206385227,lisbon
3640,124.2964353,Private room,FALSE,2,8,87,1,0.477775892,0.390727988,lisbon
3641,461.30394,Entire home/apt,FALSE,6,9,92,2,0.298830235,0.184481467,lisbon
3642,156.8949343,Entire home/apt,FALSE,4,6,70,1,2.572212565,0.951351198,lisbon
3643,136.0225141,Private room,FALSE,2,10,98,1,2.476551153,0.849668421,lisbon
3644,136.0225141,Private room,FALSE,2,10,100,1,2.433237194,0.840303835,lisbon
3645,131.3320826,Private room,FALSE,3,10,88,1,2.448484392,0.808645005,lisbon
3646,212.4765478,Entire home/apt,FALSE,4,8,80,1,2.094901899,0.479122449,lisbon
3647,340.2908068,Entire home/apt,FALSE,4,10,92,2,0.701034669,0.504453577,lisbon
3648,261.2570356,Entire home/apt,FALSE,6,9,92,2,0.600902848,0.313389958,lisbon
3649,159.0056285,Private room,FALSE,2,9,91,1,1.713404618,0.279696754,lisbon
3650,235.6941839,Entire home/apt,FALSE,4,10,94,1,2.148059421,0.766236286,lisbon
3651,310.0375235,Entire home/apt,FALSE,3,9,90,1,0.737193443,0.557456434,lisbon
3652,156.8949343,Private room,FALSE,2,6,40,1,3.451289248,0.349021538,lisbon
3653,156.8949343,Private room,FALSE,2,10,80,1,3.599799655,0.451749171,lisbon
3654,156.8949343,Private room,FALSE,2,10,100,1,3.567861823,0.507448541,lisbon
3655,156.8949343,Private room,FALSE,2,10,100,1,3.339436949,0.463594125,lisbon
3656,379.6904315,Entire home/apt,FALSE,2,10,100,1,3.288888886,0.08680001,lisbon
3657,333.2551595,Entire home/apt,FALSE,5,8,80,3,2.079264554,0.547449464,lisbon
3658,321.5290807,Entire home/apt,FALSE,4,10,100,1,0.668430251,0.479980736,lisbon
3659,321.5290807,Entire home/apt,FALSE,4,10,98,1,0.719614092,0.518251836,lisbon
3660,310.0375235,Entire home/apt,FALSE,6,10,95,2,0.494916481,0.190045155,lisbon
3661,293.8555347,Entire home/apt,FALSE,4,10,99,1,0.464651462,0.427146102,lisbon
3662,344.9812383,Entire home/apt,FALSE,5,10,94,2,0.407638958,0.405606849,lisbon
3663,275.3283302,Entire home/apt,FALSE,5,9,87,3,2.523686302,0.347693369,lisbon
3664,255.6285178,Entire home/apt,FALSE,4,8,88,1,0.339204032,0.267921627,lisbon
3665,371.0131332,Entire home/apt,FALSE,6,10,98,2,0.42677253,0.306319124,lisbon
3666,203.3302064,Entire home/apt,FALSE,3,9,93,1,1.750243237,0.356965882,lisbon
3667,228.6585366,Entire home/apt,FALSE,2,9,89,1,3.387206178,0.521453314,lisbon
3668,133.4427767,Private room,FALSE,2,9,81,1,0.372697101,0.186175291,lisbon
3669,205.4409006,Entire home/apt,FALSE,2,9,97,0,0.631473521,0.507687266,lisbon
3670,143.7617261,Private room,FALSE,2,10,99,1,0.44545719,0.417643285,lisbon
3671,159.0056285,Private room,FALSE,2,9,98,1,1.735807514,0.282415721,lisbon
3672,221.8574109,Entire home/apt,FALSE,4,9,77,1,0.354585249,0.315697255,lisbon
3673,277.4390244,Entire home/apt,FALSE,6,9,93,2,2.435273658,0.80147456,lisbon
3674,390.2439024,Entire home/apt,FALSE,6,9,88,2,0.500373881,0.437224859,lisbon
3675,277.4390244,Entire home/apt,FALSE,5,9,93,2,3.45289071,0.414653302,lisbon
3676,426.1257036,Entire home/apt,FALSE,4,10,90,1,3.329861109,0.082775616,lisbon
3677,240.3846154,Entire home/apt,FALSE,3,10,95,1,0.409264292,0.351251787,lisbon
3678,113.7429644,Private room,FALSE,2,10,100,1,3.011008078,1.149308621,lisbon
3679,124.2964353,Private room,FALSE,2,10,100,1,3.445206697,0.228945028,lisbon
3680,135.7879925,Private room,FALSE,2,9,84,1,0.207916274,0.180737721,lisbon
3681,135.7879925,Private room,FALSE,2,8,89,1,0.207920749,0.180728246,lisbon
3682,135.7879925,Private room,FALSE,2,9,85,1,0.207913898,0.180750832,lisbon
3683,135.7879925,Private room,FALSE,2,9,93,1,0.207917,0.180729538,lisbon
3684,170.7317073,Private room,FALSE,2,9,93,1,0.147572944,0.217831453,lisbon
3685,193.9493433,Private room,FALSE,2,10,95,1,0.147574505,0.217841545,lisbon
3686,272.9831144,Entire home/apt,FALSE,6,10,97,2,0.203632423,0.149672526,lisbon
3687,201.9230769,Private room,FALSE,2,10,100,0,5.53955846,0.174294491,lisbon
3688,233.3489681,Private room,FALSE,2,10,100,1,0.321188083,0.330834172,lisbon
3689,303.0018762,Private room,FALSE,2,10,80,1,0.467465618,0.456426726,lisbon
3690,100.8442777,Private room,FALSE,2,8,91,1,3.605155696,0.342157864,lisbon
3691,162.2889306,Private room,FALSE,3,10,98,1,0.510889252,0.412786332,lisbon
3692,283.5365854,Entire home/apt,FALSE,4,10,92,2,3.724744675,0.447432334,lisbon
3693,299.7185741,Entire home/apt,FALSE,2,10,98,0,0.468708126,0.457588596,lisbon
3694,299.7185741,Entire home/apt,FALSE,4,9,96,2,0.468703283,0.457600149,lisbon
3695,415.5722326,Entire home/apt,FALSE,4,10,90,2,0.293554374,0.290295501,lisbon
3696,188.0863039,Entire home/apt,FALSE,4,10,90,1,0.396898487,0.392557086,lisbon
3697,133.4427767,Private room,FALSE,2,9,82,1,0.380490438,0.377355373,lisbon
3698,267.120075,Entire home/apt,FALSE,4,10,100,1,0.427464561,0.309605436,lisbon
3699,147.2795497,Private room,FALSE,2,8,80,1,1.784621872,0.379437707,lisbon
3700,117.7298311,Private room,FALSE,2,9,86,1,3.634446221,0.322350014,lisbon
3701,479.5966229,Entire home/apt,FALSE,5,10,100,2,0.130625227,0.190584631,lisbon
3702,227.7204503,Entire home/apt,FALSE,4,10,94,1,2.732629385,1.092300258,lisbon
3703,210.1313321,Entire home/apt,FALSE,2,8,78,1,0.696593238,0.486301221,lisbon
3704,626.1726079,Entire home/apt,FALSE,4,10,100,1,0.420755824,0.252677743,lisbon
3705,314.727955,Entire home/apt,FALSE,6,9,91,3,3.337920447,0.492856539,lisbon
3706,647.0450281,Entire home/apt,FALSE,6,9,80,3,0.397803632,0.372977559,lisbon
3707,331.1444653,Entire home/apt,FALSE,3,10,100,1,0.385166173,0.186706121,lisbon
3708,248.358349,Entire home/apt,FALSE,5,9,83,2,0.575432495,0.40217726,lisbon
3709,233.3489681,Entire home/apt,FALSE,3,10,99,1,2.669753458,1.051751878,lisbon
3710,212.4765478,Entire home/apt,FALSE,6,9,89,2,0.359510643,0.307967201,lisbon
3711,188.0863039,Entire home/apt,FALSE,3,10,75,1,1.877744933,0.331572548,lisbon
3712,275.3283302,Entire home/apt,FALSE,5,10,100,1,0.783988431,0.574752308,lisbon
3713,588.8836773,Entire home/apt,FALSE,6,10,99,2,0.400018277,0.245021318,lisbon
3714,479.5966229,Entire home/apt,FALSE,5,10,100,1,0.298837828,0.18448976,lisbon
3715,458.7242026,Entire home/apt,FALSE,2,10,100,1,0.298818928,0.184472585,lisbon
3716,581.84803,Entire home/apt,FALSE,4,10,100,1,0.2988233,0.184492049,lisbon
3717,228.8930582,Private room,FALSE,2,10,100,1,2.570294262,0.959835824,lisbon
3718,89.35272045,Private room,FALSE,2,10,93,1,2.651209393,1.012542385,lisbon
3719,89.35272045,Private room,FALSE,2,9,89,1,2.47521069,0.836005793,lisbon
3720,89.35272045,Private room,FALSE,2,8,78,1,2.587845784,0.944979462,lisbon
3721,164.8686679,Entire home/apt,FALSE,4,10,95,2,2.61999347,1.288783131,lisbon
3722,177.532833,Entire home/apt,FALSE,4,9,80,1,4.402943995,0.515327287,lisbon
3723,238.0393996,Entire home/apt,FALSE,2,10,100,1,0.368886254,0.289296004,lisbon
3724,263.6022514,Entire home/apt,FALSE,2,9,94,1,0.821207076,0.535912457,lisbon
3725,191.6041276,Entire home/apt,FALSE,3,10,90,1,0.661910196,0.623092737,lisbon
3726,217.1669794,Entire home/apt,FALSE,4,10,92,1,1.644454817,0.215431079,lisbon
3727,212.4765478,Entire home/apt,FALSE,4,10,87,2,2.724984798,1.25748,lisbon
3728,263.3677298,Entire home/apt,FALSE,4,10,93,2,2.264666904,0.863637327,lisbon
3729,275.0938086,Entire home/apt,FALSE,5,9,91,2,0.453837283,0.417645582,lisbon
3730,344.9812383,Entire home/apt,FALSE,5,10,70,2,2.756847776,1.391195863,lisbon
3731,159.0056285,Private room,FALSE,2,6,80,1,2.289378211,0.853766347,lisbon
3732,265.9474672,Entire home/apt,FALSE,4,10,100,1,1.703383572,0.233921646,lisbon
3733,438.0863039,Entire home/apt,FALSE,4,9,87,2,0.210088216,0.006157628,lisbon
3734,145.1688555,Private room,FALSE,2,10,100,1,4.741847999,0.583812441,lisbon
3735,284.4746717,Entire home/apt,FALSE,4,9,87,1,0.369420326,0.204628049,lisbon
3736,507.739212,Entire home/apt,FALSE,6,10,100,2,0.203663363,0.138104391,lisbon
3737,299.9530957,Entire home/apt,FALSE,3,9,80,0,0.464575798,0.448820971,lisbon
3738,299.9530957,Entire home/apt,FALSE,3,10,100,0,0.413817133,0.340582528,lisbon
3739,299.9530957,Entire home/apt,FALSE,3,4,20,0,0.339651724,0.356483951,lisbon
3740,179.8780488,Private room,FALSE,2,10,94,1,1.759346085,0.319110307,lisbon
3741,426.1257036,Entire home/apt,FALSE,6,10,100,3,0.519374736,0.25585112,lisbon
3742,246.2476548,Entire home/apt,FALSE,2,10,97,1,0.60765475,0.48479377,lisbon
3743,320.5909944,Entire home/apt,FALSE,4,10,94,1,0.182387651,0.179771997,lisbon
3744,333.2551595,Entire home/apt,FALSE,5,10,100,2,0.468683017,0.457590318,lisbon
3745,246.2476548,Entire home/apt,FALSE,3,10,100,1,0.468691071,0.457590469,lisbon
3746,245.0750469,Entire home/apt,FALSE,4,10,100,1,1.607171876,0.129687266,lisbon
3747,345.2157598,Entire home/apt,FALSE,6,10,96,2,0.34103277,0.307469103,lisbon
3748,355.065666,Entire home/apt,FALSE,6,10,99,3,1.928726665,0.306013069,lisbon
3749,295.0281426,Entire home/apt,FALSE,4,10,100,2,3.810950394,0.51616927,lisbon
3750,133.4427767,Private room,FALSE,2,10,100,1,0.347504071,0.266038457,lisbon
3751,242.4953096,Entire home/apt,FALSE,5,10,98,3,1.591532459,0.057185814,lisbon
3752,211.30394,Entire home/apt,FALSE,4,9,94,1,2.525579776,0.970753235,lisbon
3753,89.35272045,Private room,FALSE,2,9,80,0,2.491935361,0.851284682,lisbon
3754,89.35272045,Private room,FALSE,2,9,94,0,2.621728356,0.978995919,lisbon
3755,100.8442777,Private room,FALSE,2,9,83,0,2.651606843,1.011431637,lisbon
3756,100.8442777,Private room,FALSE,2,9,90,0,2.560960799,0.930345592,lisbon
3757,100.8442777,Private room,FALSE,2,9,89,0,2.452015786,0.809292868,lisbon
3758,220.684803,Entire home/apt,FALSE,4,8,90,1,0.429824655,0.284795285,lisbon
3759,269.4652908,Entire home/apt,FALSE,3,10,95,1,0.656526696,0.58815812,lisbon
3760,269.4652908,Entire home/apt,FALSE,3,9,94,0,0.316312111,0.299578611,lisbon
3761,182.4577861,Entire home/apt,FALSE,2,10,100,1,1.669049844,0.203516596,lisbon
3762,170.7317073,Entire home/apt,FALSE,3,10,100,0,1.980894579,0.439701843,lisbon
3763,437.8517824,Entire home/apt,FALSE,6,10,100,3,1.697606335,0.08796687,lisbon
3764,333.2551595,Entire home/apt,FALSE,6,8,80,2,1.891220228,0.307205312,lisbon
3765,147.2795497,Private room,FALSE,3,8,88,1,0.555342693,0.521084929,lisbon
3766,198.4052533,Private room,FALSE,4,10,100,2,0.517265546,0.440271327,lisbon
3767,522.7485929,Entire home/apt,FALSE,6,10,100,2,0.1448229,0.143463518,lisbon
3768,142.8236398,Entire home/apt,FALSE,2,10,100,1,0.615228402,0.560311218,lisbon
3769,263.3677298,Entire home/apt,FALSE,4,8,80,1,0.418806745,0.287529879,lisbon
3770,203.0956848,Entire home/apt,FALSE,4,9,88,2,0.401114892,0.394869956,lisbon
3771,182.2232645,Private room,FALSE,2,10,96,1,0.585244698,0.535241263,lisbon
3772,240.3846154,Entire home/apt,FALSE,3,9,91,2,0.385452999,0.336487764,lisbon
3773,211.30394,Entire home/apt,FALSE,2,9,96,1,0.558187661,0.458214657,lisbon
3774,280.956848,Entire home/apt,FALSE,4,10,95,1,0.354418089,0.274803677,lisbon
3775,211.5384615,Entire home/apt,FALSE,3,10,98,1,2.08618252,0.455916892,lisbon
3776,344.9812383,Entire home/apt,FALSE,4,7,80,1,3.764268709,0.44090808,lisbon
3777,227.4859287,Entire home/apt,FALSE,4,10,94,0,0.524131968,0.372071794,lisbon
3778,89.11819887,Private room,FALSE,2,10,70,1,1.612083215,0.263833582,lisbon
3779,82.31707317,Private room,FALSE,2,9,80,1,1.595734144,0.229807103,lisbon
3780,145.1688555,Private room,FALSE,2,9,90,1,0.603866393,0.546668095,lisbon
3781,147.2795497,Private room,FALSE,6,8,87,1,2.208631567,0.624391737,lisbon
3782,246.2476548,Entire home/apt,FALSE,4,9,85,1,0.401122348,0.202935727,lisbon
3783,286.8198874,Entire home/apt,FALSE,5,9,89,2,1.830168732,0.186992855,lisbon
3784,447.2326454,Entire home/apt,FALSE,5,9,91,1,0.306093961,0.323688936,lisbon
3785,321.5290807,Entire home/apt,FALSE,2,10,99,1,0.692701353,0.502982223,lisbon
3786,205.4409006,Entire home/apt,FALSE,4,10,92,1,0.568048745,0.413846808,lisbon
3787,333.2551595,Entire home/apt,FALSE,4,10,96,1,0.670294674,0.478125719,lisbon
3788,189.2589118,Entire home/apt,FALSE,4,10,94,1,0.541942517,0.351457039,lisbon
3789,344.9812383,Entire home/apt,FALSE,6,10,95,2,0.468683562,0.45758357,lisbon
3790,340.2908068,Entire home/apt,FALSE,6,9,94,1,0.704024118,0.487802002,lisbon
3791,339.1181989,Entire home/apt,FALSE,4,8,82,1,0.554024413,0.34015366,lisbon
3792,400.7973734,Entire home/apt,FALSE,4,9,91,1,0.40407685,0.184581401,lisbon
3793,168.3864916,Private room,FALSE,2,10,80,1,2.259925429,0.668599337,lisbon
3794,72.93621013,Shared room,TRUE,6,10,94,1,0.494468109,0.315677765,lisbon
3795,379.6904315,Entire home/apt,FALSE,6,10,92,2,0.444136644,0.385287695,lisbon
3796,261.2570356,Entire home/apt,FALSE,4,9,80,2,0.366020339,0.359560614,lisbon
3797,176.3602251,Private room,FALSE,2,9,85,1,1.854627553,0.286635307,lisbon
3798,344.9812383,Entire home/apt,FALSE,4,9,88,1,1.97861513,0.497039079,lisbon
3799,284.4746717,Entire home/apt,FALSE,4,10,100,1,0.25970734,0.185378001,lisbon
3800,263.6022514,Entire home/apt,FALSE,4,10,94,2,0.295871871,0.306135495,lisbon
3801,116.0881801,Private room,FALSE,2,9,92,1,2.45674883,0.970000216,lisbon
3802,221.8574109,Entire home/apt,FALSE,3,9,86,1,0.491038714,0.437502333,lisbon
3803,275.0938086,Entire home/apt,FALSE,3,10,98,2,1.796778725,0.261525145,lisbon
3804,233.5834897,Entire home/apt,FALSE,3,9,94,0,0.198940261,0.023642001,lisbon
3805,254.2213884,Entire home/apt,FALSE,4,8,88,1,0.229505516,0.030217134,lisbon
3806,348.4990619,Entire home/apt,FALSE,6,9,90,2,0.468677071,0.457593163,lisbon
3807,182.4577861,Entire home/apt,FALSE,2,9,88,1,0.675797651,0.469461596,lisbon
3808,182.4577861,Entire home/apt,FALSE,2,9,89,1,0.717941304,0.530460448,lisbon
3809,72.93621013,Shared room,TRUE,6,10,100,1,0.461896986,0.25554231,lisbon
3810,228.6585366,Entire home/apt,FALSE,4,9,93,1,0.423026739,0.351969418,lisbon
3811,154.315197,Private room,FALSE,2,8,87,1,0.665774811,0.500304996,lisbon
3812,262.4296435,Entire home/apt,FALSE,4,10,99,1,0.409255117,0.351238991,lisbon
3813,193.9493433,Private room,FALSE,2,8,67,1,1.904333175,0.324193795,lisbon
3814,251.8761726,Entire home/apt,FALSE,2,10,53,1,0.442274281,0.42741319,lisbon
3815,275.0938086,Entire home/apt,FALSE,2,9,76,1,0.442915127,0.380327027,lisbon
3816,275.0938086,Entire home/apt,FALSE,2,9,87,1,0.434730113,0.348407546,lisbon
3817,275.0938086,Entire home/apt,FALSE,2,10,80,1,0.441660005,0.315104543,lisbon
3818,240.3846154,Private room,FALSE,3,9,81,1,1.907696735,0.297127129,lisbon
3819,193.9493433,Private room,FALSE,2,9,80,1,1.922080196,0.336401143,lisbon
3820,333.2551595,Entire home/apt,FALSE,2,10,97,2,0.464630219,0.415985631,lisbon
3821,295.0281426,Entire home/apt,FALSE,4,10,97,1,0.584546619,0.548243402,lisbon
3822,193.9493433,Entire home/apt,FALSE,4,10,96,1,0.707483654,0.49664098,lisbon
3823,138.1332083,Shared room,TRUE,2,10,92,1,1.874780515,0.241518672,lisbon
3824,272.0450281,Entire home/apt,FALSE,3,10,96,1,0.674904546,0.485714434,lisbon
3825,299.4840525,Entire home/apt,FALSE,2,10,100,1,0.416516032,0.398182,lisbon
3826,182.4577861,Entire home/apt,FALSE,2,10,91,1,0.550531693,0.313952126,lisbon
3827,211.30394,Entire home/apt,FALSE,3,10,92,1,0.500627235,0.332964681,lisbon
3828,272.9831144,Entire home/apt,FALSE,4,9,87,2,2.738626934,1.125724151,lisbon
3829,142.8236398,Private room,FALSE,2,9,94,1,4.580083407,0.568024226,lisbon
3830,397.2795497,Entire home/apt,FALSE,4,8,86,1,0.56981945,0.318817732,lisbon
3831,275.0938086,Entire home/apt,FALSE,4,10,96,1,0.332723592,0.226517445,lisbon
3832,124.2964353,Private room,FALSE,3,10,95,1,1.512410623,0.241878958,lisbon
3833,280.0187617,Entire home/apt,FALSE,3,10,99,1,2.003229722,0.517635392,lisbon
3834,400.7973734,Entire home/apt,FALSE,6,9,86,2,0.441047372,0.325730856,lisbon
3835,391.4165103,Entire home/apt,FALSE,5,10,92,2,3.707912175,0.459551038,lisbon
3836,389.3058161,Entire home/apt,FALSE,5,10,98,2,2.677270494,1.13603245,lisbon
3837,525.0938086,Entire home/apt,FALSE,6,10,99,2,0.491040947,0.437507563,lisbon
3838,275.0938086,Entire home/apt,FALSE,2,10,94,1,1.921053582,0.444097749,lisbon
3839,470.4502814,Entire home/apt,FALSE,6,10,98,2,5.543706949,4.48339528,lisbon
3840,394.934334,Entire home/apt,FALSE,4,10,95,1,0.409269679,0.351249643,lisbon
3841,321.5290807,Entire home/apt,FALSE,4,10,96,1,0.274630178,0.265451367,lisbon
3842,166.0412758,Private room,FALSE,3,9,85,1,1.301440254,0.470404575,lisbon
3843,159.0056285,Entire home/apt,FALSE,3,9,92,1,3.16394027,0.413086851,lisbon
3844,112.5703565,Private room,FALSE,2,6,53,1,1.161164779,0.507541267,lisbon
3845,136.0225141,Private room,FALSE,2,9,93,1,1.254510837,0.500781015,lisbon
3846,278.6116323,Entire home/apt,FALSE,2,10,93,1,0.170829123,0.209703364,lisbon
3847,169.3245779,Entire home/apt,FALSE,4,9,88,1,6.847982247,0.662151514,lisbon
3848,321.5290807,Entire home/apt,FALSE,4,10,94,1,1.065277091,0.635466544,lisbon
3849,288.2270169,Entire home/apt,FALSE,4,8,86,2,0.475148783,0.312768169,lisbon
3850,204.5028143,Entire home/apt,FALSE,2,9,88,1,0.475176119,0.312795529,lisbon
3851,348.4990619,Entire home/apt,FALSE,6,9,95,3,1.336974467,0.343235295,lisbon
3852,284.2401501,Entire home/apt,FALSE,6,9,83,2,0.475157209,0.312773103,lisbon
3853,240.3846154,Entire home/apt,FALSE,3,9,93,1,0.756771739,0.500276241,lisbon
3854,238.0393996,Entire home/apt,FALSE,4,9,91,1,1.247226581,0.551728324,lisbon
3855,519.2307692,Entire home/apt,FALSE,4,10,97,2,0.894609449,0.565982214,lisbon
3856,113.7429644,Private room,FALSE,2,10,96,1,2.163160637,0.584660141,lisbon
3857,305.5816135,Private room,FALSE,3,10,95,1,0.262451231,0.209475823,lisbon
3858,217.1669794,Private room,FALSE,2,6,60,1,0.272620866,0.221325589,lisbon
3859,124.2964353,Private room,FALSE,2,9,96,1,2.169028084,0.526936291,lisbon
3860,292.4484053,Entire home/apt,FALSE,4,9,84,1,6.309127877,0.887117362,lisbon
3861,103.1894934,Private room,FALSE,2,10,93,1,0.805860719,0.506403345,lisbon
3862,267.120075,Entire home/apt,FALSE,4,10,97,2,0.673047757,0.367361635,lisbon
3863,359.9906191,Entire home/apt,FALSE,3,9,89,1,0.64378342,0.279089786,lisbon
3864,359.9906191,Entire home/apt,FALSE,3,9,90,1,0.653939191,0.212804904,lisbon
3865,217.1669794,Private room,FALSE,2,9,80,1,0.236554045,0.206448925,lisbon
3866,321.5290807,Entire home/apt,FALSE,3,10,93,1,1.143348372,0.682825947,lisbon
3867,275.0938086,Entire home/apt,FALSE,4,10,94,1,1.060866071,0.694869736,lisbon
3868,647.0450281,Entire home/apt,FALSE,4,10,99,2,0.270482508,0.112608531,lisbon
3869,112.5703565,Private room,FALSE,2,10,90,1,1.321565189,0.684109288,lisbon
3870,121.7166979,Private room,FALSE,2,10,97,1,3.237359566,0.080553814,lisbon
3871,246.2476548,Entire home/apt,FALSE,2,10,88,1,0.959252976,0.641917768,lisbon
3872,182.2232645,Entire home/apt,FALSE,2,10,95,1,0.886344723,0.610456666,lisbon
3873,298.5459662,Entire home/apt,FALSE,4,10,100,1,0.960094975,0.637496549,lisbon
3874,286.8198874,Entire home/apt,FALSE,5,10,90,2,3.331362479,0.177878845,lisbon
3875,257.739212,Entire home/apt,FALSE,4,9,87,2,0.846970009,0.552933352,lisbon
3876,333.2551595,Entire home/apt,FALSE,2,10,92,1,0.92790908,0.599478623,lisbon
3877,105.5347092,Private room,FALSE,3,9,91,1,1.888332331,0.33942813,lisbon
3878,176.3602251,Private room,FALSE,2,10,100,1,3.010592494,0.2701879,lisbon
3879,292.4484053,Entire home/apt,FALSE,4,9,82,1,6.274307575,0.881419305,lisbon
3880,176.3602251,Private room,FALSE,2,10,100,1,3.010615535,0.270213529,lisbon
3881,291.7448405,Entire home/apt,FALSE,2,10,96,1,0.268060992,0.243626025,lisbon
3882,136.0225141,Private room,FALSE,2,10,92,1,0.491031989,0.437498907,lisbon
3883,124.2964353,Private room,FALSE,2,10,94,1,0.491046798,0.437513322,lisbon
3884,867.7298311,Entire home/apt,FALSE,6,10,97,3,0.61886856,0.402024273,lisbon
3885,348.4990619,Entire home/apt,FALSE,6,9,93,2,0.574344751,0.523989392,lisbon
3886,82.08255159,Private room,FALSE,2,10,88,1,2.990905792,0.272272527,lisbon
3887,145.1688555,Private room,FALSE,2,10,93,1,0.932517351,0.612758147,lisbon
3888,138.1332083,Private room,FALSE,2,10,92,1,0.858143958,0.532468322,lisbon
3889,176.3602251,Entire home/apt,FALSE,3,9,90,1,3.328547709,0.306058768,lisbon
3890,217.1669794,Entire home/apt,FALSE,4,9,87,2,2.439228214,0.672797106,lisbon
3891,77.86116323,Shared room,TRUE,4,9,86,1,2.982213686,0.276352453,lisbon
3892,145.1688555,Private room,FALSE,2,10,92,1,0.708934944,0.381728139,lisbon
3893,124.2964353,Private room,FALSE,2,9,89,1,1.530984905,0.223391614,lisbon
3894,107.879925,Private room,FALSE,2,9,90,1,1.467864875,0.347983293,lisbon
3895,227.7204503,Entire home/apt,FALSE,4,9,93,2,1.017088609,0.676352606,lisbon
3896,285.6472795,Entire home/apt,FALSE,3,10,99,1,0.629721613,0.331059225,lisbon
3897,191.6041276,Entire home/apt,FALSE,2,10,87,1,2.1635031,0.615924178,lisbon
3898,159.0056285,Private room,FALSE,2,9,94,1,2.958955107,0.311146239,lisbon
3899,101.0787992,Shared room,TRUE,2,9,91,1,2.760136342,0.425338286,lisbon
3900,100.8442777,Private room,FALSE,2,9,85,1,2.543119958,0.172034995,lisbon
3901,103.424015,Private room,FALSE,2,9,90,1,2.242587431,0.160214291,lisbon
3902,321.7636023,Entire home/apt,FALSE,4,10,97,1,0.665390533,0.334020709,lisbon
3903,170.7317073,Entire home/apt,FALSE,6,9,95,1,2.68462324,0.106951386,lisbon
3904,170.7317073,Entire home/apt,FALSE,4,9,92,0,2.684617203,0.106961629,lisbon
3905,177.7673546,Entire home/apt,FALSE,6,8,92,1,2.684608072,0.106976363,lisbon
3906,210.1313321,Entire home/apt,FALSE,4,9,93,1,3.525199221,0.322632241,lisbon
3907,101.0787992,Private room,FALSE,2,8,87,1,1.220251806,0.453253644,lisbon
3908,136.0225141,Private room,FALSE,4,10,97,1,1.351013356,0.573000997,lisbon
3909,91.69793621,Private room,FALSE,2,8,73,1,1.460465638,0.539421914,lisbon
