reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
5251,132.7940523,Private room,FALSE,2,10,97,1,4.050383867,0.926141879,rome
5252,201.7627943,Entire home/apt,FALSE,4,10,98,1,3.540027961,0.303021977,rome
5253,158.978795,Entire home/apt,FALSE,2,10,99,1,4.285208572,1.044935885,rome
5254,276.5763449,Entire home/apt,FALSE,2,10,100,1,2.412222057,0.921687677,rome
5255,145.1850466,Private room,FALSE,2,10,98,1,1.521294187,0.601560019,rome
5256,195.9179856,Entire home/apt,FALSE,4,9,98,1,4.220713965,1.498421375,rome
5257,247.586094,Entire home/apt,FALSE,4,10,99,1,2.24705816,0.852992667,rome
5258,265.12052,Entire home/apt,FALSE,5,9,94,3,3.082684641,1.953271896,rome
5259,162.4856802,Entire home/apt,FALSE,5,9,93,2,3.36043504,0.438850165,rome
5260,167.1615271,Entire home/apt,FALSE,3,8,73,1,1.585806794,0.543376462,rome
5261,228.1813293,Entire home/apt,FALSE,3,8,82,1,2.294554332,1.389478637,rome
5262,167.1615271,Entire home/apt,FALSE,2,9,86,1,3.219448745,0.551913485,rome
5263,97.02382344,Private room,FALSE,2,10,96,1,4.779387278,0.187424466,rome
5264,207.6076029,Entire home/apt,FALSE,2,9,96,1,4.456926,0.30372653,rome
5265,276.5763449,Entire home/apt,FALSE,6,9,94,2,3.083724088,0.92621224,rome
5266,258.1067496,Entire home/apt,FALSE,3,9,88,0,2.809495819,1.2528118,rome
5267,161.5505108,Private room,FALSE,2,10,100,1,1.304198592,0.25988072,rome
5268,195.9179856,Private room,FALSE,3,10,100,1,2.19842062,0.190925668,rome
5269,250.8591869,Entire home/apt,FALSE,5,10,94,2,3.004904771,1.266653584,rome
5270,218.8296355,Private room,FALSE,4,10,100,1,2.13745052,0.108889599,rome
5271,319.3603441,Entire home/apt,FALSE,6,10,97,2,0.730653808,0.41320677,rome
5272,206.4386412,Entire home/apt,FALSE,6,10,98,2,4.253670879,0.572941018,rome
5273,205.2696795,Entire home/apt,FALSE,4,10,89,1,1.416999636,0.436761194,rome
5274,195.9179856,Private room,FALSE,2,10,96,1,1.899241434,0.194179631,rome
5275,115.4934187,Private room,FALSE,2,10,98,1,2.379599392,0.345896519,rome
5276,512.706614,Entire home/apt,FALSE,6,2,20,2,2.058958546,1.071492627,rome
5277,161.5505108,Entire home/apt,FALSE,4,10,97,1,4.89872911,2.622796211,rome
5278,143.0809155,Private room,FALSE,2,9,88,1,0.614544919,0.243291402,rome
5279,299.7217871,Entire home/apt,FALSE,5,10,94,1,2.213800498,1.244200021,rome
5280,193.5800622,Entire home/apt,FALSE,2,10,93,1,9.28489561,0.851710991,rome
5281,193.5800622,Entire home/apt,FALSE,4,10,98,1,4.162882782,0.423541892,rome
5282,133.7292217,Private room,FALSE,2,10,77,1,0.288398439,0.375173607,rome
5283,145.1850466,Private room,FALSE,2,9,86,1,0.52740858,0.243493808,rome
5284,159.2125874,Entire home/apt,FALSE,3,9,95,1,4.440791353,0.388816884,rome
5285,149.8608936,Private room,FALSE,3,10,80,1,0.225988816,0.370493893,rome
5286,177.4483903,Private room,FALSE,2,10,95,1,4.124559317,0.904706007,rome
5287,230.5192528,Entire home/apt,FALSE,2,10,98,0,3.117514048,1.654654399,rome
5288,101.465878,Private room,FALSE,2,8,92,1,2.785340496,0.242599097,rome
5289,264.8867276,Entire home/apt,FALSE,4,9,96,1,1.848840298,0.756878647,rome
5290,193.5800622,Entire home/apt,FALSE,4,9,91,1,4.4890112,0.1863765,rome
5291,178.6173521,Entire home/apt,FALSE,4,9,90,1,4.576121007,0.327967892,rome
5292,410.3055666,Entire home/apt,FALSE,6,10,96,2,2.593674322,1.562135013,rome
5293,172.7725434,Private room,FALSE,2,10,92,1,2.711237452,1.440234845,rome
5294,138.4050686,Entire home/apt,FALSE,4,9,92,0,4.057044284,1.277604794,rome
5295,242.2088701,Private room,FALSE,3,10,97,1,0.598597768,0.072025898,rome
5296,132.7940523,Entire home/apt,FALSE,4,10,97,1,6.855362226,0.15216942,rome
5297,93.28314591,Private room,FALSE,2,9,86,1,3.936735695,1.065854117,rome
5298,81.82732097,Private room,FALSE,2,9,87,1,3.813258499,1.049108976,rome
5299,83.93145208,Private room,FALSE,2,9,88,1,3.92581452,1.115046969,rome
5300,200.5938326,Private room,FALSE,2,9,92,1,3.459856054,0.345553743,rome
5301,253.664695,Entire home/apt,FALSE,4,10,97,1,1.249045311,0.143740161,rome
5302,149.8608936,Entire home/apt,FALSE,5,9,91,2,1.497003919,1.214843024,rome
5303,215.5565427,Entire home/apt,FALSE,4,9,98,1,3.300404107,0.601627912,rome
5304,161.5505108,Private room,FALSE,5,9,80,2,0.190049904,0.236718791,rome
5305,387.8615014,Entire home/apt,FALSE,4,10,98,1,1.715008622,0.139871701,rome
5306,285.9280387,Entire home/apt,FALSE,5,10,98,2,2.750926485,0.655360508,rome
5307,172.7725434,Private room,FALSE,2,10,100,1,2.795335449,0.778051993,rome
5308,80.65835925,Private room,FALSE,2,9,85,1,3.742973897,0.491147932,rome
5309,80.65835925,Private room,FALSE,2,9,81,1,3.742984006,0.491158362,rome
5310,178.6173521,Entire home/apt,FALSE,4,8,86,1,4.792843753,0.342291133,rome
5311,97.02382344,Private room,FALSE,2,9,93,1,4.742427259,0.32128245,rome
5312,176.2794286,Private room,FALSE,3,9,75,1,3.459851913,0.345556224,rome
5313,153.3677787,Private room,FALSE,2,9,87,1,3.362934984,0.442989072,rome
5314,161.5505108,Entire home/apt,FALSE,2,10,100,0,5.421100862,2.636704337,rome
5315,71.54045777,Private room,FALSE,2,9,91,1,3.827199575,0.999985297,rome
5316,116.4285881,Private room,FALSE,2,10,97,1,4.668049867,0.342402403,rome
5317,472.7281229,Entire home/apt,FALSE,6,10,95,2,1.49528751,0.543070968,rome
5318,115.4934187,Private room,FALSE,2,9,86,1,3.832575626,0.092978657,rome
5319,184.4621607,Private room,FALSE,3,9,100,1,2.160476915,0.146331908,rome
5320,218.8296355,Private room,FALSE,4,10,93,1,2.190253597,0.195687615,rome
5321,161.5505108,Entire home/apt,FALSE,4,9,93,1,2.947740724,1.619900619,rome
5322,219.0634279,Entire home/apt,FALSE,5,9,83,2,3.92790687,1.869841993,rome
5323,184.4621607,Private room,FALSE,2,10,95,1,1.171212887,0.609384591,rome
5324,334.3230543,Entire home/apt,FALSE,4,10,98,1,2.880617464,1.764030301,rome
5325,92.11418418,Private room,FALSE,4,9,95,2,7.108489343,0.728309542,rome
5326,195.9179856,Private room,FALSE,3,10,97,1,2.619822906,1.427632134,rome
5327,86.50316789,Entire home/apt,FALSE,2,8,87,1,5.437336876,1.23072435,rome
5328,219.0634279,Entire home/apt,FALSE,4,10,95,1,2.518619087,1.250552092,rome
5329,107.3106866,Private room,FALSE,2,10,95,1,3.835630799,1.073389694,rome
5330,154.3029481,Entire home/apt,FALSE,2,8,80,1,3.139727407,0.561984284,rome
5331,241.9750777,Entire home/apt,FALSE,4,9,96,1,2.026508834,0.870276048,rome
5332,103.8038015,Private room,FALSE,2,9,83,1,0.263504557,0.341915867,rome
5333,161.5505108,Private room,FALSE,3,10,93,1,3.255536442,0.284969751,rome
5334,161.5505108,Private room,FALSE,4,10,100,1,3.25555223,0.284959646,rome
5335,172.7725434,Entire home/apt,FALSE,5,8,78,1,2.780138603,1.23644292,rome
5336,92.11418418,Private room,FALSE,2,8,77,1,0.408679564,0.359449364,rome
5337,380.3801464,Entire home/apt,FALSE,4,10,97,2,2.806651548,1.485733937,rome
5338,167.1615271,Private room,FALSE,2,10,97,1,0.647627698,0.201200128,rome
5339,153.3677787,Entire home/apt,FALSE,6,10,94,2,5.439641271,2.708653213,rome
5340,175.3442592,Entire home/apt,FALSE,4,9,92,1,1.301603366,0.532253059,rome
5341,236.1302691,Entire home/apt,FALSE,4,9,94,1,3.184168083,1.789916019,rome
5342,138.4050686,Private room,FALSE,2,8,80,1,3.772434,0.341956294,rome
5343,201.5290019,Entire home/apt,FALSE,3,10,96,1,5.362732028,0.127025845,rome
5344,172.7725434,Entire home/apt,FALSE,4,8,86,1,1.751841503,0.717311483,rome
5345,105.9079326,Private room,FALSE,4,9,95,1,2.624086033,0.483095937,rome
5346,383.1856545,Private room,FALSE,4,9,92,1,1.888700506,0.274293471,rome
5347,144.0160849,Private room,FALSE,4,10,91,1,1.874253257,0.677532856,rome
5348,92.11418418,Private room,FALSE,2,9,88,1,4.327498378,0.276227714,rome
5349,112.9217029,Private room,FALSE,2,10,97,1,4.512246143,0.963698261,rome
5350,225.8434059,Entire home/apt,FALSE,4,10,98,2,3.760173669,1.389470492,rome
5351,642.2275735,Entire home/apt,FALSE,6,9,94,3,2.8591519,1.619754237,rome
5352,164.8236037,Private room,FALSE,2,10,98,1,2.573977016,0.780260047,rome
5353,220.2323896,Entire home/apt,FALSE,4,10,97,1,3.605826242,0.585565708,rome
5354,161.5505108,Private room,FALSE,2,10,99,1,5.983629902,0.410676924,rome
5355,325.9065298,Entire home/apt,FALSE,4,10,98,1,2.580071044,1.559945316,rome
5356,194.7490239,Entire home/apt,FALSE,5,9,85,1,4.205900437,0.692827328,rome
5357,138.4050686,Entire home/apt,FALSE,4,9,95,2,5.156324276,2.827995231,rome
5358,219.0634279,Entire home/apt,FALSE,4,9,93,1,2.711236794,1.440251006,rome
5359,126.7154513,Private room,FALSE,2,10,100,1,3.00013669,0.769564033,rome
5360,178.8511444,Entire home/apt,FALSE,4,10,98,1,7.128637008,2.116917632,rome
5361,372.1974143,Entire home/apt,FALSE,4,9,95,1,1.705791287,0.931898649,rome
5362,265.12052,Entire home/apt,FALSE,6,10,99,2,4.060821742,0.312706122,rome
5363,195.9179856,Entire home/apt,FALSE,2,10,100,1,3.309870923,1.677297699,rome
5364,155.4719098,Entire home/apt,FALSE,4,9,100,1,3.466395919,0.161230175,rome
5365,288.2659622,Entire home/apt,FALSE,4,9,97,1,1.51418173,0.360835313,rome
5366,129.2871671,Private room,FALSE,2,10,100,1,2.985043916,0.90559586,rome
5367,103.8038015,Private room,FALSE,2,10,93,1,4.542384391,1.77645051,rome
5368,184.4621607,Private room,FALSE,2,10,99,1,1.225577058,0.61828455,rome
5369,161.5505108,Private room,FALSE,3,10,94,1,5.774564227,0.516592093,rome
5370,288.2659622,Entire home/apt,FALSE,4,10,99,1,2.191802664,0.966637149,rome
5371,239.6371543,Entire home/apt,FALSE,5,10,95,2,1.270412563,0.075792515,rome
5372,132.7940523,Private room,FALSE,2,10,100,1,5.548884614,2.98935422,rome
5373,200.5938326,Entire home/apt,FALSE,6,10,93,2,1.483225306,0.288954444,rome
5374,103.8038015,Private room,FALSE,2,10,98,1,3.205561292,0.531527039,rome
5375,144.0160849,Private room,FALSE,2,9,90,1,0.335295991,0.394844832,rome
5376,169.4994506,Entire home/apt,FALSE,4,10,97,1,1.323785291,1.217771594,rome
5377,146.3540084,Private room,FALSE,3,9,89,1,1.195985842,0.132522429,rome
5378,228.4151217,Private room,FALSE,4,10,60,1,3.098913192,0.357523944,rome
5379,222.3365207,Entire home/apt,FALSE,4,10,99,1,1.487921454,0.618092684,rome
5380,124.6113202,Entire home/apt,FALSE,2,10,90,1,4.183169072,0.583117019,rome
5381,136.0671452,Private room,FALSE,2,10,80,1,7.277051386,0.14898755,rome
5382,268.3936128,Entire home/apt,FALSE,6,9,90,2,3.440363281,0.791215986,rome
5383,331.9851308,Entire home/apt,FALSE,4,9,91,1,2.848709686,1.421075741,rome
5384,247.8198864,Entire home/apt,FALSE,4,10,99,1,3.845770783,0.05593055,rome
5385,213.2186192,Entire home/apt,FALSE,4,10,95,2,4.633640532,0.530087344,rome
5386,244.3130012,Entire home/apt,FALSE,4,10,92,2,2.561570252,1.584406325,rome
5387,138.4050686,Entire home/apt,FALSE,3,10,91,1,1.257799593,1.086634048,rome
5388,109.4148178,Private room,FALSE,2,9,92,1,5.741002471,2.798715815,rome
5389,95.62106937,Private room,FALSE,2,9,94,1,5.920082512,2.756997559,rome
5390,172.7725434,Private room,FALSE,3,9,84,2,4.745745975,1.946671805,rome
5391,218.8296355,Private room,FALSE,4,6,80,1,4.951404489,2.103178045,rome
5392,158.978795,Private room,FALSE,2,10,97,1,2.775949662,0.288838833,rome
5393,112.9217029,Private room,FALSE,3,9,91,1,4.798033759,0.30146182,rome
5394,155.7057022,Entire home/apt,FALSE,4,10,98,1,3.184162739,1.789913755,rome
5395,230.5192528,Private room,FALSE,3,9,92,1,1.474778802,0.420452745,rome
5396,248.9888481,Private room,FALSE,2,10,92,1,1.434457898,0.504882149,rome
5397,1152.596264,Entire home/apt,FALSE,2,9,80,1,2.105583527,0.391129513,rome
5398,69.20253431,Shared room,TRUE,2,9,95,1,3.019843448,0.46901134,rome
5399,1383.115517,Entire home/apt,FALSE,3,10,100,1,2.058381045,0.341332008,rome
5400,231.6882145,Entire home/apt,FALSE,6,10,96,2,4.404853033,0.677077821,rome
5401,285.9280387,Entire home/apt,FALSE,4,9,91,1,3.015386027,1.319856588,rome
5402,218.8296355,Entire home/apt,FALSE,5,10,100,3,3.434875429,0.280146022,rome
5403,103.8038015,Private room,FALSE,2,9,88,1,3.931172136,1.59152075,rome
5404,103.8038015,Private room,FALSE,2,9,89,1,3.931149717,1.591508152,rome
5405,196.151778,Entire home/apt,FALSE,3,10,98,1,3.779765454,1.355818018,rome
5406,191.2421387,Entire home/apt,FALSE,4,9,94,1,2.563120127,1.112386858,rome
5407,126.7154513,Entire home/apt,FALSE,4,9,95,1,0.906896505,0.539045671,rome
5408,182.1242373,Private room,FALSE,2,10,96,1,2.756948759,0.606650588,rome
5409,173.0063358,Entire home/apt,FALSE,4,9,89,1,1.054985363,0.143145154,rome
5410,147.5229701,Private room,FALSE,2,10,95,1,2.790568807,0.630990719,rome
5411,203.8669254,Entire home/apt,FALSE,4,9,90,2,3.519818997,0.395866233,rome
5412,149.8608936,Private room,FALSE,2,9,93,1,1.073596078,0.74406435,rome
5413,104.7389708,Private room,FALSE,2,10,97,1,2.705286127,0.179617464,rome
5414,213.2186192,Entire home/apt,FALSE,5,10,97,1,4.467023356,0.321612355,rome
5415,138.4050686,Private room,FALSE,2,10,100,1,4.861039258,1.732177271,rome
5416,179.7863138,Private room,FALSE,2,10,96,1,2.113478428,0.872799262,rome
5417,297.3838637,Private room,FALSE,2,10,98,1,1.641267649,0.079021195,rome
5418,291.7728474,Entire home/apt,FALSE,6,9,92,2,2.792589395,1.561158477,rome
5419,230.5192528,Entire home/apt,FALSE,4,10,95,2,2.561644665,1.026631523,rome
5420,285.6942464,Entire home/apt,FALSE,6,10,98,2,5.763150686,0.214600013,rome
5421,392.0697636,Entire home/apt,FALSE,3,10,100,1,1.449399075,0.370866194,rome
5422,218.8296355,Private room,FALSE,2,10,100,1,1.365307201,0.446806141,rome
5423,195.9179856,Entire home/apt,FALSE,4,10,99,1,0.808326779,0.224497706,rome
5424,455.4274893,Entire home/apt,FALSE,5,10,98,3,4.172533129,1.486063239,rome
5425,1003.436747,Entire home/apt,FALSE,5,10,100,2,2.161443406,0.440285317,rome
5426,155.4719098,Entire home/apt,FALSE,3,10,96,1,4.36626494,0.329612214,rome
5427,99.12795455,Private room,FALSE,2,9,80,1,1.237412235,0.77542703,rome
5428,105.9079326,Private room,FALSE,2,10,96,1,6.171312819,0.78630607,rome
5429,103.8038015,Private room,FALSE,2,9,94,1,3.511889242,0.593304465,rome
5430,274.4722138,Private room,FALSE,3,10,94,1,3.946021327,0.174513043,rome
5431,274.4722138,Entire home/apt,FALSE,4,10,97,1,3.16490045,1.899229825,rome
5432,195.9179856,Entire home/apt,FALSE,4,10,95,1,2.802646464,1.687220627,rome
5433,193.5800622,Entire home/apt,FALSE,3,9,95,1,1.994678799,0.694301363,rome
5434,184.4621607,Entire home/apt,FALSE,4,10,97,1,5.150146173,0.676909789,rome
5435,308.8396886,Entire home/apt,FALSE,4,10,96,1,1.268187758,0.143793284,rome
5436,200.5938326,Entire home/apt,FALSE,2,9,97,1,1.921715418,0.619287613,rome
5437,438.1268557,Entire home/apt,FALSE,4,10,100,1,2.7304668,1.650027503,rome
5438,172.7725434,Entire home/apt,FALSE,3,9,91,1,2.140107952,0.435521685,rome
5439,184.4621607,Entire home/apt,FALSE,2,8,85,1,1.320337243,0.866553699,rome
5440,112.9217029,Private room,FALSE,3,10,98,1,4.910540898,0.969664129,rome
5441,334.3230543,Private room,FALSE,2,10,98,1,2.364728429,0.250162367,rome
5442,443.737872,Entire home/apt,FALSE,5,9,87,2,3.749668824,0.329314293,rome
5443,187.9690459,Entire home/apt,FALSE,6,9,97,2,4.201262348,0.709972982,rome
5444,303.2286723,Entire home/apt,FALSE,4,10,100,1,2.255456814,0.904854444,rome
5445,248.9888481,Entire home/apt,FALSE,3,10,94,1,2.303712033,0.628859153,rome
5446,69.20253431,Private room,FALSE,3,8,75,1,1.90773897,0.276853573,rome
5447,179.7863138,Entire home/apt,FALSE,2,10,100,1,4.35794868,0.262509572,rome
5448,172.7725434,Private room,FALSE,2,9,79,1,1.207119613,0.758449483,rome
5449,170.6684123,Private room,FALSE,2,10,97,1,0.317210848,0.268174691,rome
5450,149.6271012,Private room,FALSE,4,10,99,1,1.834823206,0.864333737,rome
5451,109.4148178,Private room,FALSE,3,9,95,1,1.930921919,0.171801036,rome
5452,386.224955,Private room,FALSE,2,10,100,1,6.032002537,2.166197404,rome
5453,136.0671452,Private room,FALSE,3,10,98,1,4.094183289,1.048553383,rome
5454,126.7154513,Private room,FALSE,2,10,99,1,1.743147035,0.779937298,rome
5455,103.8038015,Private room,FALSE,2,9,90,1,3.931165635,1.591509188,rome
5456,132.7940523,Private room,FALSE,2,9,92,1,1.233724118,0.451191566,rome
5457,251.3267716,Entire home/apt,FALSE,4,9,92,1,2.62921346,1.422681575,rome
5458,184.4621607,Entire home/apt,FALSE,6,9,94,2,3.975905809,0.980227469,rome
5459,103.8038015,Private room,FALSE,2,9,88,1,0.525783425,0.376755363,rome
5460,119.701681,Private room,FALSE,2,8,84,1,3.233157028,1.377024845,rome
5461,235.1950997,Entire home/apt,FALSE,4,9,94,1,2.281464404,0.418337205,rome
5462,126.7154513,Private room,FALSE,2,9,88,1,0.368733521,0.312405918,rome
5463,184.4621607,Private room,FALSE,4,9,82,1,3.142485097,0.24900123,rome
5464,150.7960629,Entire home/apt,FALSE,4,9,97,1,2.697151286,0.533279448,rome
5465,147.5229701,Entire home/apt,FALSE,3,9,92,1,7.491979611,0.180699627,rome
5466,97.02382344,Private room,FALSE,2,9,94,1,4.680828819,0.322621179,rome
5467,103.8038015,Private room,FALSE,2,9,97,1,5.983138158,1.305413691,rome
5468,364.7160592,Entire home/apt,FALSE,4,10,99,1,2.478108545,0.328180539,rome
5469,97.02382344,Private room,FALSE,2,10,94,1,4.690359595,0.304358676,rome
5470,97.02382344,Private room,FALSE,2,9,91,1,4.690967429,0.290869796,rome
5471,154.3029481,Private room,FALSE,2,10,98,1,1.324766193,0.168346197,rome
5472,476.0012157,Entire home/apt,FALSE,4,10,100,1,1.903700367,0.252174532,rome
5473,177.6821827,Entire home/apt,FALSE,4,10,99,1,3.145105963,0.982393214,rome
5474,143.0809155,Private room,FALSE,2,10,98,1,3.889181023,0.14056761,rome
5475,163.6546419,Private room,FALSE,2,9,100,1,3.78535129,0.07451168,rome
5476,391.8359713,Entire home/apt,FALSE,6,9,87,2,2.686586836,0.691089309,rome
5477,170.43462,Entire home/apt,FALSE,4,9,96,2,2.941360184,0.557384041,rome
5478,216.7255044,Entire home/apt,FALSE,2,10,95,1,1.362703893,0.594358698,rome
5479,173.0063358,Private room,FALSE,2,10,100,1,4.959409364,0.294149966,rome
5480,161.5505108,Private room,FALSE,2,8,84,1,1.559321805,1.254951308,rome
5481,412.8772824,Entire home/apt,FALSE,5,10,95,2,2.162403467,0.442604978,rome
5482,119.701681,Private room,FALSE,2,8,88,1,3.336859192,1.416121126,rome
5483,322.8672293,Entire home/apt,FALSE,4,10,92,1,3.091831671,1.368827385,rome
5484,334.0892619,Entire home/apt,FALSE,6,9,89,3,0.614370091,0.061683707,rome
5485,90.01005307,Private room,FALSE,3,10,94,1,5.318045521,0.877227007,rome
5486,168.3304889,Entire home/apt,FALSE,5,8,78,1,2.292149904,1.367695966,rome
5487,103.8038015,Private room,FALSE,2,8,77,1,0.538432179,0.338687548,rome
5488,133.7292217,Entire home/apt,FALSE,5,10,97,2,3.828138239,0.312671741,rome
5489,221.4013513,Entire home/apt,FALSE,2,10,93,1,1.919976773,0.88619861,rome
5490,200.5938326,Entire home/apt,FALSE,4,9,92,1,2.969305041,1.787675678,rome
5491,169.4994506,Entire home/apt,FALSE,3,10,96,1,1.323763054,1.217754666,rome
5492,169.4994506,Entire home/apt,FALSE,3,10,97,1,1.323776663,1.217760317,rome
5493,207.6076029,Entire home/apt,FALSE,4,9,91,1,3.511290239,0.604302015,rome
5494,138.4050686,Private room,FALSE,2,9,89,1,0.730567961,0.43368986,rome
5495,198.2559091,Private room,FALSE,3,10,97,1,1.791970371,0.856555292,rome
5496,126.7154513,Private room,FALSE,2,10,92,1,0.614508482,0.371836891,rome
5497,224.9082365,Entire home/apt,FALSE,6,10,99,2,5.039367103,0.879305718,rome
5498,230.5192528,Entire home/apt,FALSE,5,10,93,2,2.560895237,0.383322121,rome
5499,119.9354733,Private room,FALSE,2,9,91,1,0.641856796,0.399498117,rome
5500,282.1873612,Entire home/apt,FALSE,4,8,87,1,2.578277284,1.347118133,rome
5501,219.0634279,Private room,FALSE,2,10,100,0,3.064909772,1.70133866,rome
5502,219.0634279,Entire home/apt,FALSE,6,10,95,2,0.988915338,0.445647397,rome
5503,115.4934187,Private room,FALSE,2,10,92,1,7.506487447,0.598277336,rome
5504,108.245856,Private room,FALSE,2,9,92,1,0.394438575,0.27753847,rome
5505,126.7154513,Private room,FALSE,3,10,95,1,0.394455533,0.277556669,rome
5506,149.8608936,Private room,FALSE,3,10,91,1,0.394447016,0.277544619,rome
5507,260.6784654,Entire home/apt,FALSE,6,10,97,2,4.428806719,0.266106874,rome
5508,230.5192528,Entire home/apt,FALSE,2,10,98,1,2.807504269,1.536876663,rome
5509,219.0634279,Entire home/apt,FALSE,2,10,96,1,0.420883249,0.383737214,rome
5510,138.4050686,Entire home/apt,FALSE,5,9,95,2,5.835494256,2.988083645,rome
5511,210.8806958,Entire home/apt,FALSE,3,10,97,1,3.408638659,0.495670983,rome
5512,435.7889323,Entire home/apt,FALSE,4,9,96,2,2.512112044,1.15543335,rome
5513,161.5505108,Entire home/apt,FALSE,2,10,93,1,4.406933463,1.94959678,rome
5514,196.151778,Entire home/apt,FALSE,2,9,95,1,2.885720036,1.529692851,rome
5515,230.5192528,Entire home/apt,FALSE,5,10,98,2,3.870842425,1.535389343,rome
5516,136.0671452,Private room,FALSE,2,9,93,1,0.56544387,0.28737029,rome
5517,224.6744442,Entire home/apt,FALSE,4,10,97,1,1.286539768,0.128205023,rome
5518,251.3267716,Private room,FALSE,4,9,80,1,0.59758775,0.404249719,rome
5519,144.0160849,Entire home/apt,FALSE,3,10,100,1,6.758889487,0.59231989,rome
5520,228.4151217,Entire home/apt,FALSE,3,9,87,0,4.265062928,1.316552749,rome
5521,144.0160849,Entire home/apt,FALSE,2,8,89,1,2.261698583,1.614796479,rome
